IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
831_CP	831		CP	62	47	soleil	NOM	soleil	soleil	45	1	01-Normé	01-Normé	m	s	_
831_CP	831		CP	62	48	se	PRO:PER	se	se	46	1	01-Normé	01-Normé	_	_	_
831_CP	831		CP	62	49	lever	VER:simp	leva	leva	47	1	01-Normé	01-Normé	_	_	ind:pas:3s;
831_CP	831		CP	62	50	,	PUN	,	,	48	1	01-Normé	01-Normé	_	_	_
831_CP	831		CP	62	51	et	KON	et	Et	49	1	01-Normé	01-Normé	_	_	_
831_CP	831		CP	62	52	le	DET:ART	la	la	50	1	01-Normé	01-Normé	f	s	_
831_CP	831		CP	62	53	chat|chatte	NOM	chatte	chatte	51	1	01-Normé	01-Normé	f	s	_
831_CP	831		CP	62	54	lécher	VER:simp	lécha	lécha	52	1	01-Normé	01-Normé	_	_	ind:pas:3s;
831_CP	831		CP	62	55	son	DET:POS	son	son	53	1	01-Normé	01-Normé	_	_	_
831_CP	831		CP	62	56	petit	NOM	petit	petit	54	1	01-Normé	01-Normé	m	s	_
831_CP	831		CP	62	57	.	SENT	.		55	1	08-Non pertinent	06-Omis	_	_	_
831_CP	831		CP	62	58	</s>	[ZTRM->EXCEPTION]	</s>		56	1	08-Non pertinent	06-Omis	_	_	_
831_CP	831		CP	62	59	<s>	[ZTRM->EXCEPTION]	<s>		57	1	08-Non pertinent	06-Omis	_	_	_
831_CP	831		CP	62	60	fin	NOM	Fin	FIN	58	1	01-Normé	01-Normé	_	s	_
831_CP	831		CP	62	61	.	SENT	.		59	1	08-Non pertinent	06-Omis	_	_	_
831_CP	831		CP	62	62	</s>	[ZTRM->EXCEPTION]	</s>	</s>	60	1	01-Normé	01-Normé	_	_	_
